date,realized_log_ret,VaR_1,VaR_5,VaR_10
2005-10-03,-0.0014252151432927,-0.013871386293765603,-0.009667709448952034,-0.007451260231492744
2005-10-04,-0.0104125365771778,-0.013688953246548088,-0.009580625200754023,-0.007399246126632837
2005-10-05,-0.0149761152926091,-0.015519523778961167,-0.010887974745848548,-0.008425696567888347
2005-10-06,-0.0042640415447845,-0.018890472570721094,-0.013264525201584942,-0.010280432257932555
2005-10-07,0.0041219206832927,-0.018219100240440468,-0.012796303446282417,-0.009917416617671447
2005-10-10,-0.0072413921464855,-0.01746998102659409,-0.01226127528126914,-0.009498970242932721
2005-10-11,-0.0022426070842955,-0.017661560527002056,-0.012398299098017141,-0.009607827044970962
2005-10-12,-0.0059936687366652,-0.017097753402900328,-0.011998070631118761,-0.009297495509691268
2005-10-13,-0.0006115428907627,-0.017072559939901498,-0.012002234431351112,-0.009309749473831055
2005-10-14,0.0083339808794269,-0.016542184725397723,-0.011595791762197848,-0.008982907078998972
2005-10-17,0.0026842039449501,-0.016051232415840107,-0.01123569155452035,-0.008696568515299395
2005-10-18,-0.0099312558857311,-0.015536076054417987,-0.01090638277879649,-0.008447934423857505
2005-10-19,0.014600890423674,-0.016777369494637116,-0.0117697111324566,-0.009119849352930672
2005-10-20,-0.0149828792318027,-0.016276197768952505,-0.011429474435527012,-0.00885581713863826
2005-10-21,0.0015440349881483,-0.01941823939629715,-0.01361976715248116,-0.010551874044926983
2005-10-24,0.0165204078395015,-0.018496716600836783,-0.012976514296328718,-0.010053857352714642
2005-10-25,-0.0022872989803826,-0.017929863368114574,-0.012568784233333548,-0.009730642172622303
2005-10-26,-0.0040112099539104,-0.017325624703181063,-0.012130202997770139,-0.009386999644610592
2005-10-27,-0.0108324409498168,-0.016967017138085853,-0.01192441516847456,-0.009245008351613845
2005-10-28,0.0159712586157647,-0.01837199407448894,-0.012918744307600073,-0.010023208850299947
2005-10-31,0.0073027630771314,-0.01779266161261403,-0.012496415819185664,-0.009687817144348824
2005-11-01,-0.0033952225603339,-0.017155989994179846,-0.012051592553480922,-0.009341990827987222
2005-11-02,0.0100278009036429,-0.016782227223063665,-0.01179718156641608,-0.009149488882086597
2005-11-03,0.0042225351908324,-0.016272564871729615,-0.011418797041670554,-0.008845733247329462
2005-11-04,2.459288528022796e-05,-0.01575315067132288,-0.011065363649883532,-0.008573174483754727
2005-11-07,0.0023662836251592,-0.015312927054349256,-0.01074091593435118,-0.008317349447576521
2005-11-08,-0.0034079119400827,-0.014851278161088236,-0.01042490615051952,-0.008072661906000122
2005-11-09,0.0014104490353537,-0.014727886061155899,-0.010329290160229463,-0.007994850989467884
2005-11-10,0.0087786418493172,-0.014335977419061724,-0.010059405918525267,-0.007786409839246838
2005-11-11,0.002749872959364,-0.01412255101345711,-0.009881036779950236,-0.007638743026026256
2005-11-14,-0.000534781036122,-0.013834039178213565,-0.009664450398261136,-0.007464974858228886
2005-11-15,-0.0040688263457004,-0.013589840058766315,-0.009493524214686005,-0.007330587442033299
2005-11-16,0.0020649070812579,-0.013755395556943339,-0.009643927646888501,-0.007458130582106553
2005-11-17,0.0090143505083988,-0.013524273929228992,-0.009469464946549933,-0.007315603734733964
2005-11-18,0.0045369760437647,-0.01335980905278558,-0.009355156267816894,-0.007226146741964384
2005-11-21,0.0053535884956721,-0.013201361702170244,-0.009227979052348113,-0.007118060386982811
2005-11-22,0.0047859153567673,-0.01302766147861974,-0.009099488194671282,-0.007015381844917654
2005-11-23,0.0038865740649853,-0.012932489936626696,-0.00904274238852414,-0.0069756844054765085
2005-11-25,0.0019494645148254,-0.012808593773974657,-0.008949009219830167,-0.006900572619170182
2005-11-28,-0.008162535077421,-0.012688659042361555,-0.008852125146405116,-0.006821635443010873
2005-11-29,-0.0002305622150551,-0.01424208684227737,-0.009960475081574651,-0.0076916445937074696
2005-11-30,-0.0065254387713924,-0.013942998591186561,-0.00974599194424151,-0.007526637569824225
2005-12-01,0.0123921856892703,-0.014644558028171722,-0.010247785284236411,-0.007920496102517589
2005-12-02,-3.952491058001328e-05,-0.014379119841204158,-0.01005915805733826,-0.0077689808165852395
2005-12-05,-0.0021129025440442,-0.014054537357903662,-0.009831932258228107,-0.007594302253161755
2005-12-06,0.0009422571316939,-0.013902498723236751,-0.009709468647129656,-0.00749234070160364
2005-12-07,-0.0049667268612605,-0.013628803372908182,-0.009524184594651207,-0.007352675251167794
2005-12-08,-0.0011221157434011,-0.014007637553979279,-0.009792759880931548,-0.007560408194884224
2005-12-09,0.0029656978996772,-0.013779335770641374,-0.00961218996586562,-0.007412725127842806
2005-12-12,0.0008491289003709,-0.013512340402928646,-0.009459085775226384,-0.0073080722376902595
2005-12-13,0.0053400969447592,-0.013323258552920679,-0.00929994268669453,-0.007179696288895021
2005-12-14,0.0043694835988947,-0.013098175368280805,-0.009157226597411298,-0.007067530231783897
2005-12-15,-0.0016510735726527,-0.012945056763759117,-0.009042690652766479,-0.006977447434572924
2005-12-16,-0.0023318664701976,-0.012816180388693095,-0.008973583572581684,-0.00693214548703397
2005-12-19,-0.0064249368448718,-0.0128476473068505,-0.009004808390541914,-0.006962827336173154
2005-12-20,-7.938272001162261e-05,-0.01375149835337773,-0.009617490844653756,-0.007434422265106515
2005-12-21,0.0027588192635334,-0.013397397045771578,-0.009406762589885136,-0.007285204703988136
2005-12-22,0.0039584298579598,-0.013115881899201886,-0.009209776189704368,-0.007133301528614015
2005-12-23,0.0007882332947959,-0.012871602502377389,-0.009025308418989401,-0.006985144348707093
2005-12-27,-0.0097546300000477,-0.012609232869329046,-0.008836435363401913,-0.006838420852812288
2005-12-28,0.0009543199604538,-0.014719037003611102,-0.010343230779338268,-0.008022377939606234
2005-12-29,-0.0027142458766906,-0.014252565632602111,-0.010015400792452535,-0.00776845390892687
2005-12-30,-0.0055228225978076,-0.014018841646684519,-0.009860314109127608,-0.007653006430951468
2006-01-03,0.0165566301135671,-0.01438580966104399,-0.01008855863386212,-0.007822559592385071
2006-01-04,0.0038238256477391,-0.014306413912051633,-0.010053914524620702,-0.0077985991557581414
2006-01-05,-7.853238679711438e-05,-0.013972183252341857,-0.009795268305546372,-0.007589951604946435
2006-01-06,0.0092400713701445,-0.013754126369455423,-0.00964233184659729,-0.007471139768278986
2006-01-09,0.0037900897362286,-0.013397099873602549,-0.009406106520019893,-0.007291452571894008
2006-01-10,-0.0003256318837898,-0.01321690888573658,-0.009280962334515239,-0.007191600264855557
2006-01-11,0.0033597603908539,-0.01295562417968494,-0.00907935794916053,-0.007030912686319124
2006-01-12,-0.0060230639160163,-0.012681960123360312,-0.008910455356234413,-0.006906911274407929
2006-01-13,0.0010646193825971,-0.013447774481490116,-0.009432707849338393,-0.007311087144829226
2006-01-17,-0.0035401572077029,-0.013115375631230117,-0.009205231392988261,-0.007136134218191664
2006-01-18,-0.0039673914149407,-0.013217660610631182,-0.009277340821418362,-0.0071953013074594774
2006-01-19,0.0052759862644826,-0.013324295640452287,-0.009380717440137968,-0.007285575832229138
2006-01-20,-0.0183115159321234,-0.013096841982796021,-0.009207537648232364,-0.00714445796694003
2006-01-23,0.0018613498176183,-0.01974018940409462,-0.013899675814334106,-0.010803912006146587
2006-01-24,0.00226853358006,-0.01860825555705173,-0.013092258248645836,-0.010171069117994471
2006-01-25,-0.0013984524494334,-0.017807935320959242,-0.012528541623607772,-0.00972830533434099
2006-01-26,0.0073417373238671,-0.017150437503342175,-0.0120542550565857,-0.009357012631919162
2006-01-27,0.007296020353519,-0.01657669494829479,-0.011627872320730748,-0.009016421545354402
2006-01-30,0.0016348777483417,-0.016003668339503316,-0.011252169184313989,-0.008732373187800341
2006-01-31,-0.0042953148955975,-0.0155136921703393,-0.01089611859552866,-0.008451550838896944
2006-02-01,0.0015612318165239,-0.015423391621555647,-0.010840031979300089,-0.008408927881010261
2006-02-02,-0.0087980668186551,-0.014990389218090596,-0.010529192452613481,-0.008165754799083028
2006-02-03,-0.0054918746444805,-0.016155636870536127,-0.011356177207717099,-0.008815961827363146
2006-02-06,0.0009411244362809,-0.016226672451519233,-0.011406135592335958,-0.008855411216762457
2006-02-07,-0.0079044266608843,-0.015729479342580146,-0.011047945399152888,-0.008575028702748046
2006-02-08,0.0080862225678153,-0.0164647865021754,-0.011575007541928924,-0.008992177329107011
2006-02-09,-0.0011308327058836,-0.015918394330445423,-0.011206455718057451,-0.008704413563753816
2006-02-10,0.0025524429976657,-0.015478654958827685,-0.010886539887455325,-0.008455033428544576
2006-02-13,-0.0032568941287882,-0.01505750290269192,-0.010605604782887934,-0.008242372684080526
2006-02-14,0.0098096005961849,-0.014915580981372996,-0.01048560213813007,-0.0081421300066791
2006-02-15,0.0034517745145556,-0.01456688764904578,-0.010242883515137535,-0.007950724123593551
2006-02-16,0.0072326710533321,-0.014240240743254634,-0.01002417299229821,-0.007782770308009774
2006-02-17,-0.0017003043680841,-0.014000099383040946,-0.009824378166659688,-0.0076146253349000485
2006-02-21,-0.0030896769524826,-0.01383939403653153,-0.009704783103839272,-0.007514030622934754
2006-02-22,0.0075787351614096,-0.013768924392471509,-0.009672103108973526,-0.007501193472561446
2006-02-23,-0.0038598415628658,-0.013569369814489085,-0.009516530132073668,-0.007372776665689386
2006-02-24,0.0014976509858835,-0.013656251705695394,-0.009586262306818217,-0.007431325155543262
2006-02-27,0.0035914185215881,-0.013400232676291644,-0.00941468051528901,-0.007300563258331171
2006-02-28,-0.0110084587151018,-0.01318945502032762,-0.00926022522488838,-0.007176367768298875
2006-03-01,0.0085794705785922,-0.015022168324243695,-0.010550274393716759,-0.008181912151867844
2006-03-02,-0.0012942577844317,-0.014710814918684423,-0.010332257776970485,-0.008010656692499129
2006-03-03,-0.0019173377398562,-0.014460708173479863,-0.01014114131532339,-0.007857035489141207
2006-03-06,-0.0067828055405572,-0.014226435809632437,-0.009995860307373284,-0.00774975803414299
2006-03-07,-0.0021692746921271,-0.014751992608993762,-0.010324088271316261,-0.00799268254161936
2006-03-08,0.0020597490943208,-0.014503099723137689,-0.01016316636958362,-0.007871438646030663
2006-03-09,-0.0045716426548985,-0.014232273685053524,-0.00995549289057875,-0.007702329665263947
2006-03-10,0.0073530030947619,-0.014285365716203018,-0.010015976072048753,-0.007757112417614588
2006-03-13,0.0018785056988059,-0.014095541112422253,-0.009859520718357344,-0.007626103361808567
2006-03-14,0.0102113645186641,-0.013839781985708517,-0.009695899573936392,-0.007504708109690197
2006-03-15,0.0046756368056,-0.013652638413273124,-0.009576695173534521,-0.007414579743430873
2006-03-16,0.0018166701685267,-0.013444096906295777,-0.009419620592619476,-0.007287340390256617
2006-03-17,0.001025688219495,-0.013261825947397648,-0.009273182815960518,-0.007165188262589658
2006-03-20,-0.0014316613925426,-0.013149615757885445,-0.009173772837984552,-0.007078082215886373
2006-03-21,-0.0062405096543622,-0.012994615033001766,-0.009061103686177708,-0.006990096372968073
2006-03-22,0.0059569966970709,-0.013466615081143052,-0.009414734713606814,-0.007273881178408619
2006-03-23,-0.0023401335731323,-0.013343650605739457,-0.009313286202427584,-0.007190666878423885
2006-03-24,0.0007601847845375,-0.013210299267503459,-0.009243792654005734,-0.007145593188886068
2006-03-27,-0.0007448217955143,-0.013042845371166002,-0.009128679358306534,-0.007059186982179374
2006-03-28,-0.0064655812859157,-0.01285323064225951,-0.008982413224147914,-0.006942734317155962
2006-03-29,0.0074790170732299,-0.013420171753953354,-0.009411299943428365,-0.007288089226695526
2006-03-30,-0.002081725741311,-0.013238845667122325,-0.009272651993681076,-0.007175280192526438
2006-03-31,-0.0040143522505422,-0.013124663640409645,-0.009199927269063728,-0.007123446637497256
2006-04-03,0.001982222357074,-0.013228987465204727,-0.009282497191391882,-0.0071932674889558165
2006-04-04,0.0061223348491372,-0.013011060495266211,-0.009121996879295458,-0.007064764121439387
2006-04-05,0.0042794544822672,-0.012831110938330392,-0.00900153532794197,-0.006970045138677479
2006-04-06,-0.0019693309878157,-0.012653665246638628,-0.008874793642249195,-0.0068688886448313455
2006-04-07,-0.0102757199722844,-0.012643411105834144,-0.008839576254561199,-0.006832741306453802
2006-04-10,0.0008102196138262,-0.014303390218189285,-0.010029069799685306,-0.007767239631247662
2006-04-11,-0.0077742464417278,-0.013989321851661508,-0.009805297524000943,-0.007591591857189844
2006-04-12,0.0015146751587993,-0.014785969689906085,-0.010348082687046779,-0.008011075013630744
2006-04-13,0.0005043823169623,-0.014384526502148824,-0.010111680381605362,-0.007841063473851582
2006-04-17,-0.0028822829595194,-0.014144346617565204,-0.00989895911393008,-0.007661169264060471
2006-04-18,0.0169409281789905,-0.013961551741103863,-0.009773665266356287,-0.007563330465656651
2006-04-19,0.0021242949295281,-0.013863488115625669,-0.009709624907875126,-0.007511077960401141
2006-04-20,0.0012129489493037,-0.013649260269010708,-0.009557890290723327,-0.007395921935364702
2006-04-21,-0.0005490776396444,-0.013432687079667263,-0.00938153594579882,-0.007249925751467387
2006-04-24,-0.0019623644764257,-0.013197489381852898,-0.00923878542928537,-0.007145063826886276
2006-04-25,-0.0047807390861747,-0.01311423761479567,-0.009149717318334843,-0.007067473198181153
2006-04-26,0.0025311226380502,-0.013323012742754105,-0.009325664627310756,-0.007213297810819189
2006-04-27,0.0033038161561593,-0.013150876305544614,-0.00915257204726508,-0.007059563993839173
2006-04-28,0.0008166225101318,-0.012905864535767413,-0.00900633204651282,-0.00695268254649378
2006-05-01,-0.0042276895952637,-0.012741309846238337,-0.008862672512473557,-0.006833948052796352
2006-05-02,0.0058741694738833,-0.012904533440496054,-0.009006628289091363,-0.006956817228439969
2006-05-03,-0.0037695580691377,-0.012715554423318001,-0.008883919115554749,-0.006862559662810027
2006-05-04,0.0032057914840395,-0.012840197813000947,-0.008962097155579168,-0.006920502083645629
2006-05-05,0.0105218645465754,-0.012684420925839046,-0.00883124232295749,-0.006808451076964633
2006-05-08,-0.0012299150041865,-0.012686667900640665,-0.00879354494978476,-0.006759486788337112
2006-05-09,0.0002491233513177,-0.012551294149082739,-0.00871099025147047,-0.00670208073157899
2006-05-10,-0.0016544350555296,-0.012362722034254914,-0.008575360299348135,-0.006596244664876624
2006-05-11,-0.0128063962735502,-0.012213628845029512,-0.008489359895139503,-0.006536254804148416
2006-05-12,-0.0113911097359631,-0.015150717665032063,-0.010563428075919607,-0.00815437690310227
2006-05-15,0.0024524511647863,-0.01710009467565903,-0.011921285914381553,-0.009204894685028797
2006-05-16,-0.0017865226732833,-0.01641582137869905,-0.011428920021208289,-0.00881956217793375
2006-05-17,-0.0168850539203564,-0.015888395237563368,-0.011070031707043335,-0.008544984968038048
2006-05-18,-0.0066666386987259,-0.019998297960051002,-0.013946915945631504,-0.01078177148926674
2006-05-19,0.0041047681578341,-0.019771268993509037,-0.013833924053762865,-0.010710900003936652
2006-05-22,-0.0039304278768632,-0.018818914626306388,-0.013185502814377734,-0.010213541294105904
2006-05-23,-0.0041607504899223,-0.01827797567512349,-0.01279690109627436,-0.009911737742552168
2006-05-24,0.0013835440011114,-0.01780439699076737,-0.012480578497816504,-0.009672565383130109
2006-05-25,0.011644205253491,-0.017129198727893744,-0.012009109381582218,-0.009308267758189319
2006-05-26,0.0055451704210174,-0.016609116412115967,-0.011633458233694731,-0.00901182859313251
2006-05-30,-0.0159109026798294,-0.016090261373995374,-0.01124750835265926,-0.00870360305494123
2006-05-31,0.0078178199314828,-0.01958662586184974,-0.013722976568227612,-0.010638476386601054
2006-06-01,0.0119051354635031,-0.01872048884537236,-0.013138084769698443,-0.010188350353605324
2006-06-02,0.0021840094176237,-0.018167409996284002,-0.012697912609392827,-0.00982969694296992
2006-06-05,-0.0175992073671675,-0.017422720425035124,-0.012242869811556993,-0.009500516887399555
2006-06-06,-0.0015182669372304,-0.02150432771078121,-0.015117375566373019,-0.011741241943216418
2006-06-07,-0.0062475147737792,-0.020566029882966057,-0.014430143059354578,-0.011195927944372545
2006-06-08,0.0016072824478952,-0.02027054925079272,-0.014225838872875379,-0.011039978479719827
2006-06-09,-0.0047177792851096,-0.01949339728830317,-0.013661429026785396,-0.010591213842798024
2006-06-12,-0.0125558294661978,-0.019096018553933284,-0.013350977749828428,-0.010343364162087159
2006-06-13,-0.0105795277449018,-0.020563178285594192,-0.01445368151624397,-0.011226339437272406
2006-06-14,0.0052671609863814,-0.021221071798365965,-0.014926990812990638,-0.011598630475523843
2006-06-15,0.0207716273417197,-0.02037684182077681,-0.014323431649127649,-0.011125333606180333
2006-06-16,-0.0031990326482924,-0.020055028350446973,-0.014046698519023404,-0.010892063914596722
2006-06-19,-0.0091750022531753,-0.019332792688515114,-0.013598229570439437,-0.010562859701971995
2006-06-20,-9.67734131931408e-05,-0.019949844981417802,-0.013982521401308196,-0.01085000811683814
2006-06-21,0.0096712164545831,-0.01908773725214197,-0.013411725388970584,-0.010415776228912006
2006-06-22,-0.0049804329101066,-0.018455495695903937,-0.012927203017860146,-0.010024233244621712
2006-06-23,-0.0006343420119012,-0.018063109427838703,-0.012701599817041722,-0.009863948606779305
2006-06-26,0.0045439142153576,-0.017363321019303005,-0.012190375849232186,-0.009460484237612773
2006-06-27,-0.0088907321907649,-0.016693051634138294,-0.011720350098887902,-0.009095032548298632
2006-06-28,0.0054626700120197,-0.017606675981499967,-0.012368511596693572,-0.009601741900925656
2006-06-29,0.0209522778894406,-0.016852006011801396,-0.011828940032922574,-0.009177792166421606
2006-06-30,-0.0012893590370701,-0.01704288118609279,-0.011887459222321334,-0.009194687724506904
2006-07-03,0.0071022357708887,-0.01649833259265314,-0.011496061858820308,-0.008887728323308041
2006-07-05,-0.0072989305130857,-0.01590257352164391,-0.01108800436508631,-0.008570494456491962
2006-07-06,0.0023342369120058,-0.016532336649993734,-0.011523116847015315,-0.008908753187152308
2006-07-07,-0.0066239230257201,-0.01596246990851046,-0.011138589770010154,-0.008614214065242843
2006-07-10,0.0015476701183088,-0.016379018625515194,-0.011406229381081528,-0.008815954091132913
2006-07-11,0.0040787779284796,-0.015789506109105535,-0.011040058883065038,-0.008545075424166503
2006-07-12,-0.0109271707851235,-0.01530378630949877,-0.010687969756879847,-0.008265436499162235
2006-07-13,-0.0132834664748608,-0.017120999388120506,-0.011937388836782817,-0.009229764991057317
2006-07-14,-0.0047450056749385,-0.019469693142317293,-0.013613359038135571,-0.010543013547203921
2006-07-17,-0.0016677059960068,-0.019007603286269326,-0.013347355806921663,-0.010356280195813541
2006-07-18,0.0019912101962953,-0.01847795816210126,-0.012918146481510396,-0.01000302728995998
2006-07-19,0.0183561957751878,-0.017744299506338462,-0.012432869022961668,-0.009635306871563746
2006-07-20,-0.0082510363311305,-0.01744883719016957,-0.012144166465639341,-0.009381159641052052
2006-07-21,-0.0069403443499123,-0.017990712640756353,-0.012579564433865986,-0.009738239647501121
2006-07-24,0.0162070845002819,-0.018221199821008355,-0.012745070466222712,-0.009870907218915384
2006-07-25,0.0065061318148202,-0.017692252608932934,-0.012390604068119569,-0.009597885432372744
2006-07-26,-0.0002206566119253,-0.01706416475979396,-0.011944536362220544,-0.00924919547511977
2006-07-27,-0.0044867211669501,-0.0164711566269488,-0.011508239140001713,-0.008901788181905988
2006-07-28,0.0117975735073461,-0.01625528254762242,-0.011374788881253508,-0.008806302398066382
2006-07-31,-0.0012761345039375,-0.01582202515321543,-0.011065411926806015,-0.00856084662330055
2006-08-01,-0.0043180332926215,-0.01524542489109518,-0.010683384132377205,-0.008270822978391717
2006-08-02,0.0054768001187008,-0.015421328741077172,-0.010795962792855208,-0.008354241091913213
2006-08-03,0.0016731433189427,-0.015107617823216528,-0.010559356838999385,-0.008159514036957827
2006-08-04,-0.0005782469900834,-0.014621300331167186,-0.010216279768962572,-0.007893193791926198
2006-08-07,-0.0025984204961995,-0.014294594181308976,-0.009952880597718152,-0.007680583628857871
2006-08-08,-0.0034698542463997,-0.014043938859024893,-0.009784586813355723,-0.007552103242866603
2006-08-09,-0.0044925475751433,-0.014036098119049618,-0.009772621753352258,-0.007536892952044429
2006-08-10,0.0042566002060411,-0.014139515678064067,-0.00985274864126525,-0.007604242701093156
2006-08-11,-0.003719585677949,-0.013805525256700089,-0.00961926757350335,-0.007423802593128495
2006-08-14,0.0012624271836019,-0.01381726236385706,-0.009634013756599865,-0.007439947856114244
2006-08-15,0.0134091422986069,-0.01352988142909414,-0.009421617236999245,-0.0072742421989978635
2006-08-16,0.0076188039771398,-0.013349795472537469,-0.00930168093225621,-0.007176634205904738
2006-08-17,0.0018282316377558,-0.01317998833768365,-0.009139949685463899,-0.007037784017496635
2006-08-18,0.0034775150833761,-0.012854791211322915,-0.008945180172166715,-0.00689576791843745
2006-08-21,-0.0030074979306551,-0.012609610408325311,-0.008765527776154273,-0.006753242012807268
2006-08-22,0.0004697963403783,-0.012651191778016968,-0.008800580071680853,-0.0067857652205034055
2006-08-23,-0.0047311335283133,-0.012405599153987241,-0.008627244711768229,-0.006651241281272835
2006-08-24,0.0026423156482335,-0.012792001362305638,-0.008907988505948525,-0.006874996626289908
2006-08-25,-0.0005479769369376,-0.012553693800108876,-0.00872174385645329,-0.006720884532013676
2006-08-28,0.0051975369086569,-0.012335885176584549,-0.008560436841207433,-0.006594651986966503
2006-08-29,0.0019565048497751,-0.012108434359510296,-0.008403041468650386,-0.0064716359754188905
2006-08-30,-0.0001533130963045,-0.01194320206804114,-0.008275621805811232,-0.006371454119362674
2006-08-31,-0.0005444514019918,-0.01173930262400606,-0.008113636717533514,-0.0062389740863741435
2006-09-01,0.0054769927854332,-0.011558978321126378,-0.007988707614780004,-0.006144553157502278
2006-09-05,0.0020575825338511,-0.011411392161695653,-0.007876185310792422,-0.006050954911182691
2006-09-06,-0.010238213818587,-0.011202188040750145,-0.007733351485301423,-0.005940754063643856
2006-09-07,-0.0047644836100939,-0.013945718854106545,-0.009678463439169517,-0.007463127528719159
2006-09-08,0.0037025366076397,-0.014115267239687592,-0.009812645764479634,-0.007573864167703897
2006-09-11,0.0004541588325359,-0.013743475776533676,-0.009549452516304485,-0.007367931805352445
2006-09-12,0.0102977271367787,-0.013432594354357617,-0.00930478344349005,-0.007168381035291781
2006-09-13,0.0038543896097289,-0.013152374081184193,-0.009131714842878752,-0.007038234629239073
2006-09-14,-0.0012831465420548,-0.012860037121485805,-0.008929198314312475,-0.006881270700057055
2006-09-15,0.0024358144890133,-0.012637626552220265,-0.008771099145088466,-0.0067564255906313085
2006-09-18,0.0014616730045844,-0.012396479415729775,-0.008587368458566337,-0.006610307473113833
2006-09-19,-0.0021743503511402,-0.012238529536942853,-0.008442750601754152,-0.006483970386248629
2006-09-20,0.0051818486886592,-0.01215376221163769,-0.008376241213427716,-0.006430255957574638
2006-09-21,-0.0055080300559753,-0.011899003617958797,-0.008213013600106931,-0.006306846880046952
2006-09-22,-0.0025752554352092,-0.012564066978567004,-0.008686303567537417,-0.006677675602284323
2006-09-25,0.009214422026841,-0.01249645355793348,-0.008638316318022622,-0.006642736828204885
2006-09-26,0.0072315799899387,-0.012274469312026654,-0.008505721425840303,-0.006544140791747555
2006-09-27,0.0003590879205503,-0.012042195238121198,-0.008361112093169195,-0.00643498994048804
2006-09-28,0.0013977182846476,-0.011858453931267457,-0.00821979977634419,-0.006324087091087522
2006-09-29,-0.0022881936253176,-0.011628391841075593,-0.008050331863146583,-0.0061898390543003315
2006-10-02,-0.0031266778866063,-0.011589882426603143,-0.008022110129460773,-0.006168467345112288
2006-10-03,0.002070549435138,-0.011711074160354521,-0.008101726682689901,-0.006230763001850373
2006-10-04,0.0116009631002613,-0.01151284009751057,-0.007948996663122442,-0.006105909986462273
2006-10-05,0.0022346543366653,-0.011543397096759243,-0.00795637530146722,-0.006100822563638389
2006-10-06,-0.0021383576836404,-0.011331159744162178,-0.00780619266967416,-0.005983386621570559
2006-10-09,0.0004073063407261,-0.011380349137410697,-0.007816381111417678,-0.005982687827487482
2006-10-10,0.0019158156765328,-0.011263557557562443,-0.007699642999635582,-0.005878978936763665
2006-10-11,-0.0024490502753558,-0.011030813579504415,-0.007538688190378063,-0.005755222477635923
2006-10-12,0.0094962854116991,-0.011055710158357084,-0.007562649819863504,-0.00577845756442093
2006-10-13,0.0020452078542687,-0.011208612978930072,-0.00764094446864811,-0.005823115513197773
2006-10-16,0.002618204589222,-0.010952875987168648,-0.007475126645877278,-0.005698352409317277
2006-10-17,-0.0035339991782414,-0.0107195864921623,-0.007323079747473527,-0.005583838909501124
2006-10-18,0.00102563360175,-0.011188163148269504,-0.007608811547078822,-0.005790926399235247
2006-10-19,0.0009002251170597,-0.010901603278400371,-0.007428480254325755,-0.005657997130518233
2006-10-20,0.0009505773644802,-0.010820679871972516,-0.007337335101200062,-0.005578157594643049
2006-10-23,0.0060478619771515,-0.01075636068799523,-0.00725674007575046,-0.005506595612189379
2006-10-24,0.00049387020933,-0.010576372634293492,-0.007165065831016154,-0.005443992740944648
2006-10-25,0.0034936938908991,-0.010293532201791116,-0.006982863240800686,-0.00530830555007976
2006-10-26,0.0048865968721756,-0.010063354315244894,-0.006840542130830042,-0.0052026716986235426
2006-10-27,-0.0076907331776565,-0.009923770845808472,-0.006763035350527493,-0.0051471049535717905
2006-10-30,-0.0002612500831267,-0.012133732833686937,-0.008333849998415405,-0.006379852818297242
2006-10-31,-0.0003484396472455,-0.011915952122466504,-0.008199758562705006,-0.006283826299252607
2006-11-01,-0.0068189533154914,-0.011621591892055938,-0.007988205028183797,-0.006119421417246696
2006-11-02,-0.0007166467092334,-0.012870915405954853,-0.008891415596408951,-0.006832013298656622
2006-11-03,-0.0016986012591715,-0.012505450836228527,-0.008633782243272096,-0.006631894097646447
2006-11-06,0.0107214816854499,-0.012274918089117284,-0.008471236887681153,-0.006506024456093817
2006-11-07,0.002469074483014,-0.012126272094413448,-0.00837260908528426,-0.00642979413914568
2006-11-08,0.0021671768012216,-0.011862250489925725,-0.008168182600891236,-0.006266391116142511
2006-11-09,-0.0050205557160802,-0.011580181598122715,-0.00796873850249307,-0.006110002939068151
2006-11-10,0.0012249085568241,-0.012216662134391161,-0.008405166644614619,-0.006445906293328991
2006-11-13,0.002900450120042,-0.011922374480691264,-0.008192102317573082,-0.0062794199909576645
2006-11-14,0.0062137268685553,-0.011637797839273524,-0.00799782626212469,-0.006129414504013122
2006-11-15,0.0026880676805092,-0.011491246561122074,-0.007861847595514632,-0.006007497393053503
2006-11-16,0.0019595229040536,-0.011254031043108953,-0.007689550206168806,-0.0058725998141555295
2006-11-17,0.00088553091219,-0.010989053104050642,-0.007508670994060166,-0.0057328257802707625
2006-11-20,0.0,-0.010756534029049213,-0.007344402905482242,-0.005605689749713414
2006-11-21,0.0012911833954287,-0.010522083362505001,-0.007185419120844716,-0.005483982033262159
2006-11-22,0.0023782578730147,-0.010301058789648519,-0.007018811040812491,-0.005349502819139067
2006-11-24,-0.0036408888068626,-0.010086890425609,-0.006862366928445332,-0.005223992043996138
2006-11-27,-0.0134452062958541,-0.010564677391630377,-0.007203523528359087,-0.005495907979605945
2006-11-28,0.0031349120234196,-0.01597084809651847,-0.010918528581426248,-0.008363168492237552
2006-11-29,0.0090746548504609,-0.015298958825778612,-0.01045492271019428,-0.00800453528424393
2006-11-30,0.0011428409409468,-0.014822273676561058,-0.010150050200306357,-0.007774657361873221
2006-12-01,-0.0031602831945196,-0.014292334438485146,-0.00976662134576547,-0.007467893350570457
2006-12-04,0.0088833704820299,-0.01414055909700045,-0.009659613600366268,-0.007387091175659368
2006-12-05,0.0042073116184138,-0.013711564674814132,-0.009372709644974674,-0.007168256944488876
2006-12-06,-0.0012659975310054,-0.01326995658180097,-0.009066232952096055,-0.006929922798556072
2006-12-07,-0.0040776294235174,-0.012994779809538217,-0.00885784293519984,-0.006766106157991589
2006-12-08,0.0017323644000777,-0.013192480098812763,-0.009001685819698972,-0.006882038529980157
