date,realized_log_ret,VaR_1,VaR_5,VaR_10
2004-08-17,0.0015458171146409,-0.02301136663777578,-0.015446124489443724,-0.011797224167350441
2004-08-18,0.0126649120380966,-0.022183572824416933,-0.01487661733010296,-0.011356514250214616
2004-08-19,-0.0038890081729023,-0.02313672020027734,-0.015511099619694097,-0.01183422229890525
2004-08-20,0.0068892064847911,-0.022487516017922683,-0.015072313230406116,-0.011501211095835922
2004-08-23,-0.0021877059698933,-0.0222902126411967,-0.014939487832736853,-0.01140190112905522
2004-08-24,0.0003102161501509,-0.02154018064251444,-0.014429644148221255,-0.011010005525537958
2004-08-25,0.0079234245193831,-0.020779812648303378,-0.013912088975580576,-0.01061161913984791
2004-08-26,0.0004886126213561,-0.0208787110958635,-0.013977413844115412,-0.010662581631254043
2004-08-27,0.0024936316927641,-0.02014842263868768,-0.013482027798625213,-0.010281703635260951
2004-08-30,-0.0079906929131103,-0.019557841644887452,-0.01308314128678439,-0.00997682325693413
2004-08-31,0.0042297945446003,-0.019725430297848436,-0.01320736688672973,-0.010076975034863654
2004-09-01,0.0016290480913623,-0.0193008518433024,-0.012920496059849858,-0.009857290452573303
2004-09-02,0.0113922152794891,-0.01868901170305064,-0.012507813478563954,-0.009540906801635695
2004-09-03,-0.0037710373825827,-0.019684070161307046,-0.01318018726438953,-0.010052240861200466
2004-09-07,0.006182054213192,-0.019230635841452532,-0.01287682946659893,-0.00982251264762939
2004-09-08,-0.0043171514904081,-0.019033222462164698,-0.012742784026469126,-0.009716696104419258
2004-09-09,0.001602112624802,-0.018648079288018208,-0.01248407672579286,-0.009518818461501426
2004-09-10,0.0050846660011085,-0.01811655300932834,-0.01212017999146683,-0.009239909201177883
2004-09-13,0.0012271467713391,-0.017840151260623785,-0.011935416704096773,-0.009096741168756502
2004-09-14,0.002768880284468,-0.017277918060185474,-0.011546267849920366,-0.008793705347731013
2004-09-15,-0.0072490188865073,-0.016817786107122486,-0.011225149751571873,-0.00854193917089259
2004-09-16,0.002959320446866,-0.017094751904255176,-0.011424566878120707,-0.008701493698882158
2004-09-17,0.0045289530298182,-0.0166460613402949,-0.011118054604664675,-0.0084632599647966
2004-09-20,-0.0056332170254771,-0.016368520201775746,-0.010932067430993215,-0.008318562119476814
2004-09-21,0.0061823999083179,-0.016342344968504605,-0.010923092699392569,-0.008315266880353596
2004-09-22,-0.0140633239649448,-0.016330533474260236,-0.010919058775510132,-0.008310830241487419
2004-09-23,-0.0044283305042558,-0.01850782620606239,-0.0123997377361493,-0.009451834426851533
2004-09-24,0.0014963045878113,-0.018170235166317633,-0.012171327366309858,-0.009277108536799817
2004-09-27,-0.0057903099833911,-0.017647144173887203,-0.011803917931386729,-0.008990059565370722
2004-09-28,0.0058173310463116,-0.017563614830096587,-0.011754668130762006,-0.008957297438001409
2004-09-29,0.003820624307079,-0.017409266188395736,-0.011652686399603292,-0.008877243974507572
2004-09-30,-0.0002063900150455,-0.017026547766921328,-0.011397630300140233,-0.008681365478341266
2004-10-01,0.0152296701346479,-0.016501998337636672,-0.011046804845652916,-0.00841358119530964
2004-10-04,0.0031416595433189,-0.01878744568209678,-0.012576885323775424,-0.00957651717573601
2004-10-05,-0.0002643660957071,-0.018288355218597976,-0.012235590785406885,-0.009312294206408743
2004-10-06,0.0063255763351603,-0.01772699846026665,-0.011857584095940163,-0.009022841073758187
2004-10-07,-0.009980983603488,-0.017680398481845404,-0.011818389277879886,-0.008990355066035018
2004-10-08,-0.0074046133066083,-0.018400240339724087,-0.012309455067853222,-0.009369928299072051
2004-10-11,0.0022431513206662,-0.018496205834698506,-0.012389677171068997,-0.009437652660169599
2004-10-13,-0.0101160806204845,-0.01797578096297053,-0.01203589109194926,-0.009164925224889335
2004-10-14,-0.0090495905611991,-0.018670565067787415,-0.012521891770011888,-0.0095449125501171
2004-10-15,0.0042959083164442,-0.019062154705508202,-0.012802103154673289,-0.009766194411066957
2004-10-18,0.0053822121340836,-0.018673779488985943,-0.012526771572094732,-0.009549668174954399
2004-10-19,-0.0098050171024386,-0.018421481070436122,-0.012357166161700552,-0.009418303425666118
2004-10-20,0.0003081496544101,-0.019000471644958113,-0.012758492636352172,-0.009730406670872606
2004-10-21,0.0025612148541549,-0.018428563221917164,-0.012362569229556974,-0.00942390204137385
2004-10-22,-0.00977318901813,-0.01794137402440142,-0.012015896628424831,-0.0091515112483144
2004-10-25,-0.0006391235095435,-0.018566528868701547,-0.01244328604750468,-0.009484556049322341
2004-10-26,0.0143634249701607,-0.018015359955985258,-0.012077838533418284,-0.00920724391209598
2004-10-27,0.0131387249828973,-0.019725636023582654,-0.013214955598099891,-0.010067241238044072
2004-10-28,0.0015981110181684,-0.020859264584440894,-0.013987387241552067,-0.010657263370940853
2004-10-29,0.0020117610574521,-0.0203182534139915,-0.013622977291248338,-0.01038029137472461
2004-11-01,0.0009026469405188,-0.01968119314564818,-0.01319398994062642,-0.010052066904084424
2004-11-02,-2.6536813195754405e-05,-0.019052276897519458,-0.012769945996067684,-0.009727215226000882
2004-11-03,0.00917502253861,-0.018460050695532967,-0.012371197543136727,-0.009422174379533741
2004-11-04,0.0176535985855057,-0.01882132706918106,-0.012604822118558717,-0.00959397318960474
2004-11-05,0.0040478404509469,-0.021430959834934423,-0.01436071856836155,-0.010933713630033268
2004-11-08,-0.0008322930151685,-0.020865064859791928,-0.01397337764154526,-0.010635432150691024
2004-11-09,-0.0003691763545843,-0.020224467436201016,-0.01353314420775539,-0.010297092469655213
2004-11-10,-0.0011513314614362,-0.019674524380531994,-0.013148912115956863,-0.010000964426510781
2004-11-11,0.0091396737337472,-0.019057682425629125,-0.012732965991563355,-0.009681949164201138
2004-11-12,0.0084488906642388,-0.019305921343408673,-0.012906537657838765,-0.0098146399952265
2004-11-15,0.0001604817835501,-0.019393301973305348,-0.012971537506373707,-0.00986383369743468
2004-11-16,-0.0071962574864485,-0.018787773665986447,-0.012562963869142938,-0.009550597653958092
2004-11-17,0.0053280066313154,-0.018832790611773356,-0.01260465613484053,-0.009587432987707102
2004-11-18,0.0015895028541903,-0.01853917436060797,-0.012395331412525055,-0.009421476384537487
2004-11-19,-0.0110945181756774,-0.017996565321676924,-0.012024491454257437,-0.009134899493240655
2004-11-22,0.0055881295751465,-0.018925724882339574,-0.012654645819904381,-0.009620393635702692
2004-11-23,-0.0001359249696255,-0.01865246534888841,-0.012463911714820251,-0.009470304600259067
2004-11-24,0.0043996730954516,-0.018150399024910734,-0.012112114087696364,-0.0091988045459208
2004-11-26,0.0003551977304692,-0.017790743937304683,-0.011872601142177435,-0.009015097975186025
2004-11-29,-0.0034388744905911,-0.017264032635830734,-0.011510713081253083,-0.00873506413744298
2004-11-30,-0.0035699448873991,-0.01692599728178226,-0.011289522217069067,-0.008568358557364906
2004-12-01,0.013851292839182,-0.016634959135390228,-0.011083454307721277,-0.008407860098759412
2004-12-02,-0.0003527751682872,-0.01830705111036757,-0.01221336419080623,-0.009270020516553396
2004-12-03,0.000419956330715,-0.017777303836001047,-0.011841028034759647,-0.008979600984388776
2004-12-06,-0.000621598030901,-0.01727600502036889,-0.011497704700623302,-0.00871587536545262
2004-12-07,-0.0109494770173723,-0.016785498685793408,-0.011171893398516238,-0.008468247159886888
2004-12-08,0.0044753802056041,-0.01781743025285992,-0.011882666072941903,-0.009019355215883419
2004-12-09,0.0055493850877832,-0.017505130470109383,-0.011670398573931795,-0.008855349525745371
2004-12-10,-0.0007488021619224,-0.01730701797986048,-0.011527862402364163,-0.008741021170586904
2004-12-13,0.008898779217489,-0.01681629174680661,-0.011203928656913942,-0.008495308145556676
2004-12-14,0.0041374489291374,-0.017215627275554736,-0.011480193898578692,-0.008706609758676402
2004-12-15,0.0017182063501071,-0.016896919419211037,-0.011259065775766929,-0.00853633093143778
2004-12-16,-0.002299910927074,-0.016427905209157302,-0.01092730227989189,-0.008276120735941622
2004-12-17,-0.0062036904011248,-0.016035199000424577,-0.010667114810705335,-0.00807852722197875
2004-12-20,-0.0009037430637786,-0.016171911016377678,-0.010761207108089334,-0.008154533075633148
2004-12-21,0.0092248732343556,-0.015725834449070827,-0.010463169592741238,-0.0079278128026055
2004-12-22,0.0035356645910136,-0.01629904428517061,-0.01085330610096561,-0.008223955360043427
2004-12-23,0.0008014442950141,-0.01594380461776049,-0.01061279001158747,-0.008037732201372473
2004-12-27,-0.0041878118260738,-0.015477623206989073,-0.010290865389810116,-0.0077879180519453625
2004-12-28,0.0063081259647983,-0.015323931782310611,-0.010189609918688603,-0.007711953218072675
2004-12-29,0.0002636935237321,-0.015359212243131394,-0.010220601544652198,-0.007735451117702872
2004-12-30,3.2956801875094754e-05,-0.014903577045883734,-0.009908372495021314,-0.00749415979528351
2004-12-31,-0.0015171381773972,-0.01445961175937876,-0.009584675329336196,-0.007237548578287417
2005-01-03,-0.0084771902491551,-0.014085299505886455,-0.009339120712766718,-0.007052547040744194
2005-01-04,-0.011230713464065,-0.014935606343554548,-0.00991373590161359,-0.007497497351067786
2005-01-05,-0.0036929345118537,-0.016379925262689,-0.010908176798668399,-0.008268418239046239
2005-01-06,0.0030952335381586,-0.016114839328905464,-0.010739406356231256,-0.00814406020080216
2005-01-07,-0.0013145146194508,-0.01574780585389163,-0.01049848216228652,-0.007960920474244581
2005-01-10,0.0032578391562108,-0.015321281889575083,-0.010212228831328154,-0.007742485330005825
2005-01-11,-0.0055539544979854,-0.01499103575524284,-0.00996272347736085,-0.007541478315135987
2005-01-12,0.003989495977688,-0.014968757073534669,-0.010018637695818813,-0.007610418407578475
2005-01-13,-0.0091241431740733,-0.014721769701118926,-0.009842244545179828,-0.007470175717730749
2005-01-14,0.0062411550104917,-0.01563940175951656,-0.010480886205840345,-0.007963875490992863
2005-01-18,0.009402205959943,-0.01565249364234962,-0.010483087285112692,-0.007960767012809176
2005-01-19,-0.0095626159344099,-0.01632522079566912,-0.010938802151057136,-0.0083083672828201
2005-01-20,-0.0073812956156684,-0.017134827767296038,-0.011500543374386078,-0.008746821363749064
2005-01-21,-0.0065539310564322,-0.017364503981579467,-0.011663692798515861,-0.00887745524014833
2005-01-24,-0.0032501947425691,-0.01737378227124554,-0.011677168678489634,-0.008890950039655175
2005-01-25,0.0037466553312288,-0.016950734630105296,-0.01139560929982559,-0.008678602096373328
2005-01-26,0.0048403920713209,-0.01654991647729461,-0.011123403272125566,-0.0084693071510078
2005-01-27,0.0002724818858981,-0.016360720789059615,-0.010989805490472711,-0.008365874636817205
2005-01-28,-0.0028647695805448,-0.015828592357679805,-0.010626479140528161,-0.008086114682280678
2005-01-31,0.008400481325185,-0.015459631413330151,-0.010379651731319703,-0.007898908324661143
2005-02-01,0.006843186709176,-0.01591818934280798,-0.010689107042635069,-0.00813428849549032
2005-02-02,0.0033580178971783,-0.015974917834323723,-0.010729743805655063,-0.008163992949564196
2005-02-03,-0.0028788108495492,-0.015585391242666976,-0.01046205766935917,-0.007955905105366675
2005-02-04,0.0109006571444396,-0.015236023209921961,-0.010228145582919767,-0.007777897000940068
2005-02-07,-0.0008567092079578,-0.0162494579293901,-0.010907398379097082,-0.008293640569004185
2005-02-08,0.0006238900159525,-0.015751100760957763,-0.010578314742644092,-0.008044235943983817
2005-02-09,-0.0088539765345858,-0.015267846968476271,-0.01024858221166869,-0.007789738693531031
2005-02-10,0.0042363011681896,-0.015922008995646993,-0.010698423114387194,-0.008139485118615815
2005-02-11,0.0073250034106555,-0.01563710781692938,-0.010502139217440993,-0.00798576645568141
2005-02-14,0.0003814262069461,-0.015766839625117393,-0.010594024428074868,-0.008055146604000451
2005-02-15,0.0031701519334026,-0.015294747991061184,-0.010272561910854443,-0.007807601452049193
2005-02-16,3.305566574418606e-05,-0.01494742630836156,-0.010032953854585231,-0.007620850762457703
2005-02-17,-0.0077399831412803,-0.01451979245840781,-0.009741533327104382,-0.007396275957065645
2005-02-18,0.0008823774817079,-0.014970859438425084,-0.010058713676728472,-0.007644933123400429
2005-02-22,-0.0146512942758434,-0.014562597063056036,-0.009780158897923602,-0.007430994746750609
2005-02-23,0.0058090750998207,-0.01685070945860341,-0.011337444733813082,-0.008630306154972671
2005-02-24,0.0074517052529143,-0.016685242887338764,-0.011230073071453983,-0.008547677285119857
2005-02-25,0.0093218343255205,-0.01676140969484007,-0.011286436044963384,-0.008590462190406758
2005-02-28,-0.0067920413512707,-0.017157443102135586,-0.01154825594018757,-0.008786189664814087
2005-03-01,0.0060240397279702,-0.017221220681907214,-0.01159402011803689,-0.008823092122565952
2005-03-02,-0.0003800899040999,-0.0170772872796447,-0.011484793628543986,-0.008733652210653762
2005-03-03,0.0002644256607453,-0.016589775983976318,-0.01115969410133919,-0.00848591486736906
2005-03-04,0.0097021883718051,-0.016129155398190508,-0.010849744277009875,-0.008248623227523727
2005-03-07,0.0024353978137856,-0.01663768891023804,-0.011195981649518096,-0.00851269463393952
2005-03-08,-0.0049341599743284,-0.016222348064706012,-0.010914183619902975,-0.008295463986115444
2005-03-09,-0.0096851660255934,-0.016101953187647806,-0.010836331875074698,-0.008237783656379314
2005-03-10,0.0013160891708245,-0.016776110633865225,-0.011317734265629868,-0.008616798204099461
2005-03-11,-0.0070475731133159,-0.01634398730060524,-0.01102340790085478,-0.008390657096103293
2005-03-14,0.0051349487996539,-0.016512823822041257,-0.011152629198342163,-0.008495754126648042
2005-03-15,-0.0071028460367728,-0.01632795657765086,-0.011026774468344602,-0.008398042078539003
2005-03-16,-0.0083144531078511,-0.016520197452364115,-0.011169777798553248,-0.008513458884075072
2005-03-17,0.0019591115433961,-0.01688451172657353,-0.011421721857135242,-0.008709599784334951
2005-03-18,-0.001134639831597,-0.016350994069244795,-0.011054794992044656,-0.008425379205044357
2005-03-21,-0.0045176864732914,-0.01595131084973369,-0.010779970091790238,-0.008214608938633
2005-03-22,-0.0099328445010753,-0.015782815390678506,-0.010660111864954724,-0.008121709565172072
